109.519987
146.890357 39.645818 170.474618 5.625177 -5.266555 -3.247359 
142.335427 37.039787 172.402171 0.374319 -4.014212 -5.124428 
138.915977 37.081522 170.271089 -5.619846 2.125638 0.313592 
134.662080 37.772398 171.915377 1.342902 1.300056 1.908219 
130.782673 38.712415 170.401700 -0.092915 0.424209 1.033881 
123.636549 40.193493 173.412266 2.652923 -4.462957 0.956060 
120.629709 41.040547 171.878556 -1.518255 -3.575915 4.847717 
118.557941 41.135712 167.172328 -2.399635 0.675094 -3.727147 
116.528111 41.779604 162.861845 -1.806638 -0.306856 -1.358554 
114.227212 40.447107 158.738348 -2.432146 -5.513756 2.422496 
114.562786 35.850416 156.704868 -4.129185 -0.215214 4.385614 
115.179276 31.186359 155.285936 1.429149 -3.836213 -3.331712 
112.838197 27.480335 157.716358 3.099780 6.085659 -1.013455 
111.769781 22.461179 157.093200 -1.151685 -3.509770 0.230844 
111.677266 18.706044 159.701186 1.124997 -3.440032 -2.182775 
115.232991 14.727336 160.585179 1.603621 -6.013632 -2.437123 
119.319184 12.194814 159.915259 -3.440809 1.664032 2.001793 
124.021247 11.730112 160.117175 -2.807586 0.100069 0.890162 
128.673827 12.566431 160.599958 -3.873435 0.761021 1.560142 
129.634482
120.704359 5.065796 191.259580 -2.682130 -1.958796 0.223661 
123.437203 7.696919 187.970967 -0.352482 -0.468437 0.516677 
123.233747 12.514696 185.727199 -2.924561 4.750697 -0.687836 
122.631014 17.364296 186.397595 0.875398 -1.555669 1.051002 
120.987298 22.354725 186.119738 0.517285 -0.772874 -1.442248 
127.286491 25.495779 186.956416 -3.435871 -2.697944 -4.368806 
131.313664 21.276187 191.550479 1.218717 3.415570 0.990860 
131.254384 28.795735 188.378180 -2.760722 2.462969 0.610081 
133.298424 31.883136 187.885261 -0.097163 -1.264935 3.556980 
132.523561 36.431077 184.459725 -3.099289 1.600791 -2.333140 
131.285296 41.306950 183.461608 0.556982 5.084804 0.098268 
131.145326 45.798313 186.506926 -4.718677 -1.497172 0.681916 
131.450479 46.517648 191.003084 2.330309 -2.217724 1.364907 
128.796727 50.650103 191.648603 1.976877 -1.106659 -1.818409 
127.046318 52.022367 196.197874 0.418237 0.949220 9.448780 
124.358023 51.996038 200.797069 -0.711806 -0.743026 -1.798269 
125.830270 48.286860 204.365397 3.536348 4.221144 2.295260 
126.471547 43.062126 204.127076 0.859006 -4.674338 1.426318 
126.793115 38.898312 201.153862 -2.069933 0.484369 -2.864382 
125.015921 39.494349 197.137807 -1.573399 -0.072429 0.554443 
123.624605 36.635664 193.548335 0.916201 -3.739204 1.310731 
121.743349 41.270816 189.738426 1.985622 -0.079602 5.825928 
120.775459 42.837107 184.978287 4.123883 5.329384 -5.160119 
121.108459 37.956503 183.860076 -0.730025 3.737625 0.934854 
124.504343 35.779492 181.062822 6.004251 5.481466 1.861104 
124.645567 31.045200 180.469383 -2.273912 4.344418 4.519326 
123.441777 27.969857 177.807910 -3.132991 1.090161 -0.189610 
121.629170 28.059306 173.214353 -4.113766 -3.250564 -0.198721 
117.362939 24.190313 167.404067 5.137582 2.877077 -3.341148 
120.537342 24.315788 162.598004 -2.396300 0.027315 -3.517755 
120.834588 29.145724 163.247265 5.288432 -1.284540 -2.544845 
123.902476 31.427575 160.223793 0.552070 -2.771047 -0.402573 
126.997587 35.461090 159.200465 2.394899 -0.611855 0.439759 
125.142967 40.851804 159.410603 -4.019201 -1.306174 -0.225000 
125.698006 44.864274 162.525124 -2.479280 -6.736338 2.153350 
127.454929 44.199965 166.389363 -1.937758 2.088821 1.855970 
128.338244 46.598872 172.604594 3.502921 -1.563561 -0.257336 
130.869728 46.215300 176.804885 -3.374506 0.074081 -4.634871 
134.937606 44.432642 177.469758 0.278000 -4.598284 0.486937 
139.394265 44.210673 177.204530 1.438445 1.746707 0.360387 
144.858339 40.955977 178.983359 -3.048279 0.424189 0.441221 
151.112385 39.215577 178.985920 -4.623256 4.245243 -7.037001 
153.005964 46.028576 177.969733 -1.006144 -0.920812 -0.702871 
152.250830 44.506477 173.186637 0.800435 2.478074 3.877758 
149.519894 43.744982 170.694273 -0.079052 -4.042446 0.795369 
148.219840 38.691170 169.616371 0.794531 0.006182 -1.334567 
142.834779 37.030899 169.412654 0.102806 1.309995 -7.187019 
139.030591 37.509149 170.912180 5.127963 -2.796899 -0.805319 
134.475264 37.985494 172.012030 -1.368602 -0.303215 0.046828 
130.403331 37.661712 170.199053 -3.131201 -3.624029 -3.450591 
123.693331 40.037347 173.535531 -3.618990 4.763511 1.997775 
120.753988 39.784269 171.407887 2.061225 -1.488678 -1.988309 
118.042568 42.493902 168.090375 -0.540964 3.667078 2.674068 
116.426665 41.755773 163.317419 1.179840 -1.036337 1.837954 
114.810764 38.773259 160.388819 3.535475 1.350318 3.984358 
113.623728 34.846361 157.422005 -0.674589 -0.378566 2.255710 
115.466129 31.302786 154.920643 -0.515384 -2.602804 3.988033 
113.582442 27.170974 157.362991 1.793376 -6.144547 -4.096012 
111.960129 22.118989 158.049737 2.773010 3.341385 3.088141 
111.269630 17.539366 158.530426 0.603529 -6.320546 -1.575145 
114.153221 13.232902 159.915459 -1.530766 -1.390884 -2.462314 
118.677554 11.619279 160.315182 0.725145 -1.021415 1.144619 
123.499382 11.487101 160.474346 -4.138008 0.281945 1.097212 
127.922416 12.915031 161.263946 -4.075379 0.169702 1.284367 
129.573070
120.098922 4.442346 191.021839 -1.424610 -2.036513 -0.327939 
122.584053 7.823598 188.320653 -2.818991 1.229030 0.344923 
121.855745 12.357917 185.831142 -4.322512 -3.046392 1.001931 
122.744659 17.070140 186.676592 -0.263948 -0.012140 0.117581 
120.894559 21.998240 185.572204 5.213724 0.119581 -0.593884 
127.408851 24.659175 186.144939 -3.026579 -2.051641 -2.086684 
131.394494 22.153454 191.969826 -0.188709 1.903881 1.499700 
130.117171 29.486414 188.420457 -2.803662 -3.245794 -0.347673 
132.373989 32.288483 187.721091 -1.682402 -0.481390 -0.966882 
131.950695 36.521008 184.260309 -0.933695 -2.378807 -1.706005 
132.831588 41.605351 183.649937 3.203896 0.282888 2.250962 
130.346352 45.829744 186.312840 -0.008777 0.215539 -1.580118 
131.540368 46.449997 190.975952 1.779003 -5.083009 -3.920631 
129.256970 50.420865 192.504947 -0.954805 5.861172 5.595514 
127.739979 51.246957 197.503592 0.529299 -2.902830 2.687632 
124.318172 51.651074 201.555219 2.092590 -1.759885 3.894772 
126.829314 48.483370 204.909889 0.579657 3.450378 0.597689 
127.070448 42.826524 204.460561 2.696831 -0.391130 1.780198 
125.656788 39.485484 201.224819 -4.089574 0.280048 0.182962 
124.125609 39.569775 196.727735 -2.338405 -0.060764 -1.123702 
123.337566 35.913639 193.788511 -5.077209 4.214816 -0.833740 
120.894964 41.118900 190.710568 -1.843407 -0.469579 -0.037139 
121.596767 43.994214 185.798034 -3.015976 -4.920076 7.190205 
121.666377 39.405460 184.490548 2.530031 6.288397 2.671379 
123.467634 36.189605 181.041782 -8.261912 -0.477951 5.887317 
123.459590 32.008090 181.436505 -1.541612 -1.107119 3.654922 
122.576918 29.513430 178.451433 -1.694155 3.544240 2.179608 
120.452272 27.103781 174.566396 -3.806846 -3.428881 4.318953 
118.331337 25.276563 166.692191 2.570434 2.026549 0.500161 
120.706123 23.390410 161.486008 5.118204 -1.792839 1.752451 
121.892342 28.212024 162.559859 0.490665 -4.126457 -3.403496 
124.079651 31.133113 159.277089 -1.880580 -0.239012 -1.823571 
127.197361 35.356315 158.188352 -0.113212 0.254018 -3.714866 
124.543776 40.202169 158.803286 1.063051 1.188154 -0.257727 
126.101798 43.102709 162.239678 6.847281 -2.018452 1.532997 
128.049401 44.730701 165.888435 0.228896 -0.537767 0.464716 
128.793415 45.658923 172.477766 0.337492 -4.951795 -3.482538 
131.231070 44.774971 176.622442 2.367452 -3.380795 -4.427267 
135.405868 43.502989 177.220247 1.941872 -1.006207 -4.191119 
139.112955 45.362786 176.856419 0.296539 3.548951 -3.506773 
144.021430 40.976398 178.681901 -0.226376 -1.497003 -1.852378 
150.443744 39.492001 179.244665 -0.584562 -1.187630 4.441228 
152.857606 46.247259 177.912534 -0.597773 -0.200379 -2.651857 
151.653481 44.621486 173.549133 -4.041982 -2.345227 -0.743123 
150.578719 43.131874 170.484509 4.529405 0.856138 0.635003 
147.259463 39.372359 168.438837 -5.804924 3.370863 -1.831883 
141.844695 37.965702 168.159242 -1.163044 3.699897 -0.372333 
138.529910 35.787663 170.241559 -3.820106 -2.974839 -1.013376 
134.127610 37.581445 170.097528 -1.414697 0.199298 -2.757413 
129.807099 37.719230 170.786675 0.324072 1.715808 -0.943800 
123.807145 41.570306 174.141545 1.620138 3.449271 -0.594576 
121.122333 40.430266 172.390491 0.998774 5.035547 2.817913 
118.483615 42.542656 168.412546 1.535370 -1.659511 -2.840245 
115.796999 41.431844 164.538383 -3.589848 -3.364437 -0.002324 
115.203438 39.066447 160.392577 -1.133632 -1.411222 0.771077 
114.141020 34.660387 158.771494 3.555081 -2.515606 2.364660 
114.643723 30.386923 156.022295 -6.433960 -2.014221 -0.177570 
114.295627 25.511602 155.744209 1.185532 1.811494 -1.084662 
112.266047 21.822239 158.908588 -1.027920 -1.297913 -3.132065 
111.560027 17.603437 157.841390 2.718607 2.594265 0.845979 
113.959133 12.923421 159.007285 4.075602 0.231123 -1.743959 
118.033438 10.773796 160.272114 -4.780055 -1.136836 -2.578324 
122.987779 11.402883 161.106886 -2.815843 -0.747981 2.096051 
127.191144 13.389433 161.859550 -0.075413 2.349273 1.606474 
120.145335
119.512708 4.134273 191.641512 0.634484 2.879088 2.806205 
121.366557 7.915349 188.814820 -3.185927 -0.669088 2.115864 
120.274575 12.249532 186.114075 -4.620504 -0.219079 0.205101 
122.615978 16.399542 186.650566 0.901478 -2.957437 0.565512 
121.849093 21.486420 185.403508 5.860069 2.949496 -0.041231 
127.924359 24.991393 186.252673 -2.215375 -0.772095 1.253681 
130.903217 21.574799 192.405921 -2.201173 -2.806601 0.125661 
129.839253 28.504103 188.167455 -0.245827 -3.460636 0.562903 
131.463469 31.735300 186.848206 -1.671269 -0.947731 -2.855697 
131.638254 35.843495 183.209676 -0.579159 1.412030 -3.126336 
132.634228 41.056353 183.400411 -5.168074 -1.479217 -3.460662 
129.800388 45.391074 185.912399 -0.885004 -3.710156 0.509211 
129.840892 47.220178 189.996601 -4.351079 5.999679 0.534472 
130.912922 49.970810 194.020280 1.081085 -6.150648 1.010999 
128.062119 50.201770 198.217520 -1.003376 -0.352427 3.685789 
124.777031 51.506274 202.526743 6.257209 -2.963044 -1.848507 
127.532831 48.128657 205.722743 0.798621 -3.258635 0.282936 
127.653647 42.838412 204.424787 2.412027 3.666184 1.841520 
124.231023 40.535351 201.649465 -4.628310 1.777276 0.041938 
123.409125 39.538668 197.182077 -3.108827 -3.543172 -1.841468 
122.258770 36.163996 193.665615 2.529070 -0.901730 4.102865 
119.713143 41.856339 191.547422 -4.035191 6.458734 2.791737 
120.706847 44.761452 187.279952 -1.383998 5.241186 2.765883 
122.191774 40.782147 184.460391 2.493646 4.956207 -3.999249 
121.549574 36.395196 182.833821 -4.816042 4.624471 2.398743 
122.688440 32.131543 182.036501 0.696236 -3.824040 -1.468674 
121.415081 29.612756 179.330703 -4.337709 -2.550800 2.316896 
119.273670 26.398852 175.746156 -2.495679 -0.121203 4.860969 
120.041280 25.073052 167.546251 3.216355 -1.074956 1.249412 
121.729090 22.428788 162.962728 1.629096 0.846503 1.067991 
122.770281 27.010425 161.273418 2.267277 -4.421305 -4.057852 
123.622670 31.407855 158.947480 1.023934 -1.390526 1.681316 
126.323524 35.381345 157.157163 -5.086487 4.960164 -0.792442 
124.699543 40.378761 158.518817 4.728024 0.782888 3.101868 
126.693366 43.637899 161.857374 -2.807293 0.484967 0.946590 
128.016063 44.311651 165.705574 -0.959386 -4.000918 -1.498037 
129.376943 45.890309 172.069342 -0.655054 -0.218689 -3.802395 
132.273862 44.794587 176.061626 3.670593 0.307118 -0.234602 
136.359005 43.349894 177.219399 -1.002291 4.382555 2.796037 
139.812868 45.642662 175.805203 -3.090305 -3.442912 2.470256 
143.826035 40.345647 177.114604 -0.211269 -1.646400 -5.707915 
149.535348 39.789721 180.028627 -4.170263 0.606338 -0.270129 
152.556375 45.906673 177.755020 0.085669 1.091493 2.636627 
152.035778 43.972266 173.128989 5.709723 -1.309897 -1.925540 
150.994678 42.207038 169.848488 -3.471619 -4.892141 -4.356710 
145.978544 41.405183 168.584297 0.600624 3.593754 0.646422 
140.967207 38.675531 168.500139 0.541359 -0.801239 -0.566683 
138.276358 35.772967 169.406560 1.539720 4.125833 -2.054381 
133.878270 36.786804 171.133157 -1.250627 -3.047944 5.401459 
129.551716 36.943389 170.555222 -2.710763 -0.672990 1.620033 
123.800984 41.075383 174.199239 0.040329 -2.275532 -3.033776 
121.049016 42.450311 172.176335 2.386978 3.844709 -1.181929 
118.988646 42.332643 167.451061 -1.218701 -0.221986 -1.251152 
115.515587 40.112370 164.486391 3.818226 -2.048036 0.804050 
115.080016 38.369783 160.394906 0.279126 -3.834163 -0.774075 
114.016898 33.681030 158.638400 -3.578341 -0.103667 -1.623634 
112.581623 30.524132 155.472915 -3.364564 0.602217 -0.879728 
114.730545 25.980194 155.587875 0.471823 -0.193420 0.558925 
112.573820 22.222185 158.243429 2.721930 2.121935 -0.996099 
111.972059 17.901331 157.821225 0.165025 -0.745659 0.047386 
114.473776 13.238834 158.251184 1.080654 -0.139738 -1.469594 
118.064259 10.202358 159.776403 3.125447 1.591616 0.202108 
122.239363 11.126893 161.904302 -3.446626 -1.440741 0.387842 
126.413966 13.682319 162.421714 -2.477026 -0.919344 1.662620 
130.612897
119.272711 4.329912 192.656658 2.078891 1.438537 0.922661 
120.044365 8.072770 189.411516 -3.484136 2.409918 -0.018882 
118.950341 12.534718 186.434514 -4.916909 -1.531394 1.477673 
122.640518 15.390067 186.617419 2.492703 -2.009022 0.006495 
122.035436 20.629496 185.274565 -0.542690 -1.260036 -0.592496 
127.453390 24.952619 186.231693 -4.675867 -2.433645 -1.836788 
130.079402 21.315840 192.198375 -1.766261 2.677279 -1.788775 
130.412301 28.486058 188.297511 0.956761 -0.358747 1.261795 
130.987551 31.678327 186.440843 0.441858 1.304594 1.606605 
130.913855 36.275257 183.294918 -4.481577 5.902885 1.504640 
129.527135 41.200554 182.978185 -4.149313 0.382614 4.018544 
130.129727 44.838131 187.131397 -0.195582 -0.757207 2.149966 
129.376495 48.652016 189.802325 1.925077 0.560193 0.964010 
130.606129 47.576186 193.945921 -4.018800 -3.048753 0.970982 
128.812383 49.829891 198.064080 5.084268 -3.043973 -6.014374 
126.315765 51.055704 202.422165 4.031967 -1.975150 2.806930 
128.018947 47.417016 206.391898 0.077223 -4.618942 -2.140609 
127.455016 42.481764 204.256733 -1.137158 3.012151 1.467856 
123.507664 41.594091 201.791763 -1.537488 0.185828 -2.059538 
122.414857 38.926206 197.877979 -1.319504 -1.934510 -0.779510 
122.930364 37.375648 193.558407 2.706121 5.290997 3.999410 
120.004979 42.983564 192.744684 2.306199 3.091957 2.549063 
120.723657 44.610186 187.640599 -1.077482 -3.376343 -2.802984 
120.677859 41.683227 183.371488 -4.375190 1.300044 2.734461 
122.229960 36.837175 181.586603 3.532326 2.623928 -7.128869 
121.994794 32.532666 181.496488 0.321804 1.392580 -0.579328 
119.852084 29.209814 180.685713 -4.871497 -0.935853 5.666609 
118.720967 26.547859 176.465996 -0.658285 -0.845339 -4.050731 
120.567390 24.572195 168.593768 -0.165490 -2.081101 3.009163 
121.546538 23.205498 163.139053 -0.769603 9.114297 -3.620067 
123.372587 26.316148 159.560800 0.421628 0.656170 0.326608 
124.809899 30.872677 159.402169 3.129852 -4.552318 -2.234184 
124.070546 35.483627 157.220782 -6.870897 -3.044561 3.351473 
124.759131 40.762472 158.994281 0.548699 1.208043 2.747841 
125.851333 44.122560 162.548100 -3.338786 -1.372773 -0.656972 
128.514365 43.160083 165.759616 0.525698 -1.486756 -0.723864 
129.195592 45.386569 171.767129 2.787561 -0.657288 3.319121 
131.395901 45.248825 176.064676 -5.119109 0.475856 0.565064 
135.179926 43.809670 178.300825 -0.256532 0.942759 -1.283822 
139.638001 44.257889 177.728233 -4.306274 -7.276999 5.036390 
144.487204 40.216057 174.549930 3.381782 2.351655 -2.852398 
148.509871 40.131601 179.593161 -0.402674 0.889589 -0.140931 
152.535984 45.412615 176.760796 0.929308 -1.569009 -3.342481 
153.418219 43.117227 172.608600 -1.775155 -3.945014 -1.814583 
150.729261 41.449830 170.952995 -2.043720 0.794883 2.874083 
146.242496 41.956592 167.486135 2.141335 -1.754193 -1.922836 
141.583098 38.796458 168.882396 2.960455 2.200577 1.355811 
137.539872 37.381533 169.292169 0.614691 1.757414 -1.801579 
133.885726 35.887775 171.407980 -3.352478 0.589813 -2.819822 
129.639935 37.033330 170.768873 0.012665 2.877050 2.044961 
123.811590 41.463370 173.572520 0.742824 1.375228 -2.687646 
120.654630 42.887161 172.113717 -3.908132 -3.134056 -1.294154 
118.091801 42.563495 167.580781 -1.915036 0.206383 1.318127 
116.966244 39.499823 164.212250 1.979802 -0.927487 -4.385662 
115.680412 37.612545 159.978493 1.696428 1.581378 2.372267 
113.645434 33.558625 158.309370 2.075181 -0.335502 -0.145904 
111.946131 30.105457 155.166031 -0.126700 -0.986320 -0.049987 
114.780305 25.839334 155.271240 0.190407 -3.697339 -0.214101 
113.398326 22.007660 158.532169 1.439641 -0.512777 0.531136 
111.966027 17.859693 157.785770 0.090104 0.910348 -0.000163 
114.403855 12.963332 157.736620 -0.127695 -1.789915 -0.830152 
118.151662 11.065666 159.470128 -0.325505 3.119499 -0.927604 
122.138768 10.605320 162.358444 1.435642 -1.355980 1.136845 
126.192593 12.963344 163.434971 -0.688818 -3.230573 2.920444 
123.184855
120.128866 4.568165 193.063845 0.642773 -0.231507 0.731655 
118.625994 8.303026 189.804873 -3.864319 -2.318823 2.831827 
118.471216 12.819262 187.063460 -1.979835 -0.960689 3.162706 
122.430764 14.868966 185.999003 1.756097 1.211366 -4.134612 
121.547234 19.934609 184.921862 -0.806272 1.514526 -1.683073 
126.044592 25.152158 185.790919 -3.220454 2.777879 -0.717846 
129.000636 21.644476 191.539053 -3.344539 -0.602618 -1.471958 
129.993038 28.992496 188.358972 -3.073921 2.118103 -0.537240 
130.760602 32.400448 186.827673 -1.868092 1.337055 0.299829 
129.370341 36.909428 183.897756 -1.812665 -1.537498 1.282012 
130.316889 41.868578 183.667213 -1.578363 -1.073901 2.791127 
130.521196 45.719778 187.613320 1.816258 3.970583 -1.612027 
129.416637 49.223822 190.318875 -0.252679 0.490902 5.713114 
131.344979 46.694627 193.944197 3.871855 0.092963 -4.147702 
130.132067 49.569713 197.342897 3.996257 0.913045 -3.482754 
128.248069 50.506524 202.600838 4.180107 1.459216 0.415158 
128.223359 46.641068 206.480874 0.232098 -5.170492 3.013864 
126.803061 42.135347 204.388515 0.197211 -0.094810 2.350377 
122.940738 41.499007 201.360755 -3.070912 -0.728549 -1.539761 
121.769498 38.397406 198.416937 -2.044666 -1.685324 2.087973 
123.089620 38.273742 193.940068 -3.435710 1.816919 -0.409439 
120.247222 43.807209 192.722011 -0.037393 -1.073251 1.033838 
119.332216 43.433085 187.620886 -4.011446 -0.035365 0.692024 
119.959953 39.611152 184.543456 -2.322621 -4.516039 2.356169 
121.183099 37.234550 180.386653 -2.457903 -3.455503 5.047866 
121.545184 32.704459 181.711685 -3.327267 -4.022342 1.095325 
